MaxReturn,EnvExecTime,AverageDiscountedReturn,StdReturn,Average greedy latency,NumTrajs,Average reward,PolicyExecTime,MinReturn,Itr,AverageReturn,Average latency,
-2.5713431190402383,0.8918337821960449,-6.5170267309606125,1.6020710211574436,843.0989974964688,10000,-6.818249806318688,1.5211081504821777,-12.183270676789139,99,-7.042373262314127,991.1362735131428
-3.05921420626445,0.8809523582458496,-6.594565706499792,1.528485075168272,843.0989974964688,10000,-7.2582016095533355,1.5253522396087646,-12.754952374260021,100,-7.128752655480653,1052.0837229430906
-2.8193451341111984,0.8798346519470215,-6.572611220751267,1.5532899840457626,843.0989974964688,10000,-7.354018401591311,1.5279922485351562,-12.48357897273726,101,-7.107556267777316,1064.383713056894
-3.0330145526061667,0.8745429515838623,-6.602640247408969,1.5104035975345957,843.0989974964688,10000,-6.941570816173349,1.5072660446166992,-12.01548521527434,102,-7.1375154588824214,1000.2910673876598
-2.949152278972681,0.8767385482788086,-6.592239842929747,1.535822118588322,843.0989974964688,10000,-6.828675729774554,1.5171232223510742,-12.256762266185428,103,-7.121505651156955,994.5635025681794
-2.7754666948667035,0.8996217250823975,-6.5649382610198606,1.6304455192099803,843.0989974964688,10000,-7.076099542290655,1.4914360046386719,-12.87489800873504,104,-7.08926494845898,1017.5659182236835
-2.4427289019390908,0.8869438171386719,-6.5313647631105285,1.7007300372520018,843.0989974964688,10000,-7.3255714803036565,1.5251221656799316,-12.737752845943495,105,-7.052372276882464,1051.666528324803
-2.734986147068107,0.9129724502563477,-6.583187209802819,1.7384150184105511,843.0989974964688,10000,-7.3970238508768,1.5160653591156006,-13.07951188328094,106,-7.108026404978757,1056.4205357310295
-2.3164368186372393,0.9063916206359863,-6.690137215610602,1.7664127800690053,843.0989974964688,10000,-7.838612527434129,1.515073299407959,-12.799719299309913,107,-7.222599021094786,1129.5261805483628
-2.5187666646906814,0.8990480899810791,-6.6622278276768485,1.7375286111344086,843.0989974964688,10000,-6.880376686955156,1.516758680343628,-12.512851502758998,108,-7.193877925980671,997.9595727917971
-2.579739259342236,0.9086904525756836,-6.53327725883333,1.7194575417157798,843.0989974964688,10000,-6.983784506165543,1.513890266418457,-12.759937340346555,109,-7.05463621739734,1010.9425407153129
-2.6990115719066776,0.9049875736236572,-6.589687634429934,1.7148819350444815,843.0989974964688,10000,-6.902833193619606,1.5122435092926025,-12.388061293224647,110,-7.1145243199652715,997.0365114549337
-2.5007812838603094,0.8964006900787354,-6.510363510989198,1.6646503566186421,843.0989974964688,10000,-6.226824760210733,1.503023624420166,-12.377788579271076,111,-7.029292287817932,903.2962438196644
-2.4986545799491036,0.8860979080200195,-6.459477287490934,1.6639802706785924,843.0989974964688,10000,-6.931670082654399,1.5056970119476318,-12.556025672326827,112,-6.974332162586016,988.2623523717255
-2.68271828053007,0.878899097442627,-6.4448629555932015,1.6227846681520963,843.0989974964688,10000,-6.830449060803473,1.530686378479004,-12.88207459025543,113,-6.960443401103022,987.9570846055823
-2.6281181823575803,0.8836252689361572,-6.454991888713892,1.6090040723179817,843.0989974964688,10000,-7.181210106870675,1.5007050037384033,-12.538614032399634,114,-6.972406152011182,1039.0452861860304
-2.717607310645615,0.882105827331543,-6.435711999649905,1.6283834849794847,843.0989974964688,10000,-7.649175028691318,1.5137243270874023,-12.348452076127835,115,-6.952114666393315,1104.7286086942129
-2.819140481492862,0.8831672668457031,-6.4878543682310115,1.655074533749881,843.0989974964688,10000,-6.330987457886124,1.5324211120605469,-12.55284928339565,116,-7.006604592100188,918.1687127704403
-2.5324349785794724,0.8938930034637451,-6.482202656465007,1.691084994183515,843.0989974964688,10000,-7.197010869509881,1.5105094909667969,-12.917030837425365,117,-6.998815497125429,1035.662991189965
-2.404100458252533,0.8922390937805176,-6.49200645544852,1.7021973219624704,843.0989974964688,10000,-7.02396024146097,1.5433440208435059,-12.822481063126977,118,-7.006950584579405,1016.6955606852531
-2.4990503118362772,0.8961966037750244,-6.4531268242452935,1.7070573837938428,843.0989974964685,10000,-7.055383813504292,1.5340209007263184,-11.817074610447555,119,-6.963992676502743,1020.948713937683
-2.4101651216483444,0.8959662914276123,-6.457387171754377,1.7133971096915337,843.0989974964688,10000,-6.674716741137982,1.5093491077423096,-12.727755496786179,120,-6.968089547774326,962.7190184820639
-2.633491764854933,0.90140700340271,-6.484590655230971,1.7217535942722035,843.0989974964688,10000,-6.715112008740962,1.5196871757507324,-12.512026280341248,121,-6.9977613351302965,966.8940314842878
-2.355601415153573,0.8910386562347412,-6.417436510431418,1.6902999377142631,843.0989974964688,10000,-7.280229027573517,1.5259404182434082,-11.984369911197994,122,-6.926312945140687,1054.2625397443935
-2.589979303666854,0.8906502723693848,-6.375078195184312,1.6589476935633778,843.0989974964685,10000,-7.3507333627310425,1.5295298099517822,-12.336457142517352,123,-6.881700953474183,1051.046769793358
-2.76702455662178,0.886878490447998,-6.401331109256928,1.6377576136911065,843.0989974964688,10000,-7.550694633928979,1.5178842544555664,-12.474849701872031,124,-6.91106813974792,1094.7198891461644
-2.579448833682781,0.8821656703948975,-6.453521035847248,1.5786862919636475,843.0989974964688,10000,-6.774142777108184,1.5260732173919678,-12.371911648002365,125,-6.966295514127083,968.5184602722713
-2.750791151324975,0.8900637626647949,-6.391131295652953,1.603905368587183,843.0989974964688,10000,-7.160217566398715,1.5316998958587646,-12.070380680480458,126,-6.901480467019982,1029.7026129997826
-2.7226504329045067,0.8812618255615234,-6.370931531197027,1.589257077411315,843.0989974964688,10000,-7.3571457334478225,1.5113723278045654,-12.13189908898102,127,-6.8802207528764905,1063.322910328154
-2.884294424517961,0.8910250663757324,-6.396794704705645,1.573358698642885,843.0989974964688,10000,-7.531799954154674,1.529301404953003,-12.000739120246362,128,-6.907239331926765,1095.308331261158
-2.948774372710777,0.8863790035247803,-6.450543772399704,1.5550379364839266,843.0989974964688,10000,-7.256462003047606,1.5202674865722656,-12.10046902076844,129,-6.963321038650083,1041.2010255092948
-2.5400268519904814,0.8910031318664551,-6.38091783525378,1.5937000408992332,843.0989974964688,10000,-6.778547336741554,1.5372519493103027,-12.223891400415729,130,-6.8869893637886985,971.6948125291117
-2.5307234323525907,0.8927669525146484,-6.344873372643523,1.6559931621356625,843.0989974964685,10000,-7.526126307071096,1.5282313823699951,-11.983512982746946,131,-6.846685891743709,1082.4447700351088
-2.482200737128802,0.8961753845214844,-6.393402527475808,1.6960675965005738,843.0989974964688,10000,-6.621207639158378,1.533663034439087,-12.720499117572931,132,-6.8957004682050265,953.0343746159609
-2.535358785416429,0.907071590423584,-6.453302480346123,1.7368688523571332,843.0989974964688,10000,-7.112554162263111,1.528059720993042,-12.307949885411364,133,-6.960989897290431,1039.2916358036287
-2.6281181823575808,0.9081070423126221,-6.469277413245629,1.7759701006626538,843.0989974964688,10000,-7.200280600987343,1.5156071186065674,-13.043336812582673,134,-6.977713416284803,1036.2727547567504
-2.4330816810347518,0.911513090133667,-6.509383429404677,1.7660820216628144,843.0989974964688,10000,-6.53962824872846,1.5186700820922852,-13.103514384582054,135,-7.022469096937991,937.8470500993836
-2.175289598107137,0.9123828411102295,-6.4750067587403235,1.735451651490211,843.0989974964688,10000,-6.823671834424805,1.529486894607544,-12.464936282101075,136,-6.984932244901599,982.5884998723876
-2.552973945067923,0.8968002796173096,-6.429795231975478,1.7225064237333163,843.0989974964688,10000,-6.53026447734914,1.523099422454834,-12.748845853589202,137,-6.936446462828386,940.8631985539654
-2.4580899699425554,0.9068691730499268,-6.373704122118995,1.6794175364696642,843.0989974964688,10000,-7.33206925133419,1.5233583450317383,-12.33879370380655,138,-6.876860614653438,1047.0087717062843
-2.482200737128802,0.8966710567474365,-6.327111715683654,1.664673598938663,843.0989974964688,10000,-7.202467869229251,1.5254509449005127,-11.886204417125647,139,-6.826518570049309,1034.9375279197939
-2.6575770792673183,0.8877108097076416,-6.25810808154803,1.6191776179141701,843.0989974964688,10000,-6.762101481787799,1.5358664989471436,-12.332824763881058,140,-6.753690837880779,980.023991953809
-2.515332167118768,0.8837912082672119,-6.2795876649680284,1.571787899049585,843.0989974964688,10000,-7.359369200409377,1.5285818576812744,-12.121233391300096,141,-6.7775470036685785,1059.5638380334253
-2.742375153770583,0.8808882236480713,-6.278904347778728,1.5512934149968436,843.0989974964688,10000,-7.421170730942627,1.5226874351501465,-12.003914705394855,142,-6.777045204711428,1069.5412557053648
-2.633491764854933,0.8833057880401611,-6.259948744481653,1.5582481559501076,843.0989974964688,10000,-7.017092786184173,1.5215089321136475,-12.675488488179534,143,-6.757441943413003,1017.5344964901378
-2.519556106402989,0.8817689418792725,-6.238656194401507,1.5797206767726648,843.0989974964688,10000,-7.25722028643244,1.5281643867492676,-12.620462775488843,144,-6.732152804591661,1047.7962364338575
-2.619322091517311,0.8818888664245605,-6.2419405987956385,1.6148585249931495,843.0989974964688,10000,-6.3795079445244705,1.5213582515716553,-12.09269405884148,145,-6.735176718154614,921.295945009673
-2.5153023815249598,0.8976259231567383,-6.264491512468469,1.6540659659762895,843.0989974964688,10000,-7.22417245647455,1.4922571182250977,-11.788956642067816,146,-6.757067830487641,1038.3697668550356
